"","pos","freq.Ts","freq.Ts2"
"152",420,0.00240247454878525,0
"153",421,0.00211327134404058,0
"154",422,0.33293533104803,0.194444444444444
"155",423,0.00132838445008791,0
"156",424,0.0215278335609286,0.0138888888888889
"157",425,0.00197907831495618,0
"158",426,0.00233138369667471,0
"159",427,0.408463547063456,0.263888888888889
"160",428,0.00199750312109863,0
"161",429,0.00251889168765743,0
"162",430,0.00195066972994061,0
"163",431,0.00161748633879781,0
"164",432,0.00267508661141078,0
"165",433,0.0028205015204266,0
"166",434,0.00127905438186389,0
"167",435,0.00204571733523081,0
"168",436,0.00386742816027342,0
"169",437,0.0022664430442863,0
"170",438,0.00228123003923716,0
"171",439,0.000970380296659119,0
"172",440,0.00213457076566125,0
"173",441,0.00360419397116645,0
"174",442,0.0027327553712778,0
"175",443,0.00104073040351956,0
"176",444,0.00200745626613135,0
"177",445,0.00150617044019046,0
"178",446,0.00103693462374087,0
"179",447,0.00329226318152342,0
"180",448,0.00366410681122321,0
"181",449,0.000804060505553043,0
"182",450,0.00223372931262057,0
"183",451,0.00168195718654434,0
"184",452,0.0010257462303826,0
"185",453,0.0023154103421662,0
"186",454,0.00213753193264168,0
"187",455,0.00110311498660503,0
"188",456,0.00251175716117999,0
"189",457,0.00417376022845845,0.0138888888888889
"190",458,0.00241423839200494,0
"191",459,0.00358851674641148,0
"192",460,0.00244214443539947,0
"193",461,0.00199331652693909,0
"194",462,0.0018684829124224,0
"195",463,0.00239073131858027,0
"196",464,0.00130588893725515,0
"197",465,0.00156847982934939,0
"198",466,0.00178117048346056,0
"199",467,0.00205404711470569,0
"200",468,0.00234085441186033,0.0277777777777778
"201",469,0.00170917696555351,0
"202",470,0.0012615364185645,0
"203",471,0.00233613669737018,0
"204",472,0.00181732516658814,0
"205",473,0.0015527950310559,0
"206",474,0.00270513976555455,0
"207",475,0.000743881574053411,0
"208",476,0.00106561120414066,0
"209",477,0.00184899845916795,0
"210",478,0.0017168721710629,0
"211",479,0.00164319248826291,0
"212",480,0.00580598338843642,0.0138888888888889
"213",481,0.00303450667591469,0.0138888888888889
"214",482,0.00534665614865457,0
"215",483,0.0901913431172209,0.125
"216",484,0.00103402895281068,0
"217",485,0.0801768311061991,0.125
"218",486,0.297425617218823,0.416666666666667
"219",487,0.00139141603339398,0.0416666666666667
"220",488,0.00107215610592902,0
"221",489,0.00398106305143103,0
"222",490,0.000540131792157286,0
"223",491,0.00098371406711116,0
"224",492,0.0023696682464455,0
"225",493,0.00163227235630174,0
"226",494,0.000730460189919649,0
"227",495,0.00154579415174546,0
"228",496,0.0103728623493131,0.0277777777777778
"229",497,0.000284778584650434,0
"230",498,0.00218372397728927,0
"231",499,0.00169282856263466,0
"232",500,0.00201782411299815,0.0138888888888889
"233",501,0.00292665081397476,0
"234",502,0.0015293442936341,0
"235",503,0.000394710874284587,0
"236",504,0.000598802395209581,0
"237",505,0.00103241792277514,0.0138888888888889
"238",506,0.00389441800086543,0
"239",507,0.00199556541019956,0
"240",508,0.000900698040981761,0
"241",509,0.00162412993039443,0.00694444444444444
"242",510,0.000947642738687515,0
"243",511,0.00169902912621359,0.00694444444444444
"244",512,0.0017232890201871,0.00694444444444444
"245",513,0.00298953662182362,0
"246",514,0.00054392167527876,0.00694444444444444
"247",515,0.00111389585073796,0
"248",516,0.00126943827356395,0.0277777777777778
"249",517,0.000341530054644809,0
"250",518,0.000768344218209758,0
"251",519,0.00199282582702272,0
"252",520,0.00180831826401447,0.0138888888888889
"253",521,0.0005005005005005,0
"254",522,0.00205233453052848,0.00694444444444444
"255",523,0.00158982511923688,0
"256",524,0.000550660792951542,0
"257",525,0.00230813618003462,0
"258",526,0.000653167864141084,0
"259",527,0.000682128240109141,0.00746268656716418
"260",528,0.00451807228915663,0.00746268656716418
"261",529,0.00161030595813205,0.0149253731343284
"262",530,0.0020703933747412,0.0108695652173913
"263",531,0,0.0217391304347826
"264",532,0,0.141304347826087
"265",533,0.00259067357512953,0.0114942528735632
"266",534,0.00821917808219178,0
"267",535,0,0
"268",536,0.00655737704918033,0
"269",537,0,0
"270",538,0.00393700787401575,0
"271",539,0.285,0.424657534246575
"272",540,NA,0
"273",541,NA,0
"274",542,NA,0
"275",543,NA,0
"276",544,NA,0
"277",545,NA,0
"278",546,NA,0
"279",547,NA,0
"280",548,NA,0
"281",549,NA,0.444444444444444
"282",550,NA,0
"283",551,NA,0
"284",552,NA,0
"285",553,NA,0
"286",554,NA,0
"287",555,NA,0
"288",556,NA,0
"289",557,NA,0
"290",558,NA,0
"291",559,NA,0
"292",560,0,0
"293",561,0,0
"294",562,0,0
"295",563,0,0.0138888888888889
"296",564,0,0
"297",565,0,0
"298",566,0,0
"299",567,0,0
"300",568,0,0
"301",569,0,0
"302",570,0.0051413881748072,0
"303",571,0,0
"304",572,0,0
"305",573,0,0
"306",574,0,0
"307",575,0,0
"308",576,0.00125470514429109,0
"309",577,0.00358851674641148,0
"310",578,0.00113636363636364,0
"311",579,0.00295275590551181,0
"312",580,0.000880281690140845,0
"313",581,0,0
"314",582,0.000772200772200772,0
"315",583,0.00222551928783383,0
"316",584,0.000713266761768902,0
"317",585,0.000710732054015636,0
"318",586,0.000683526999316473,0
"319",587,0.00190930787589499,0
"320",588,0.000437254044599913,0
"321",589,0.000421407501053519,0
"322",590,0.250100200400802,0.222222222222222
"323",591,0.00112697220135237,0
"324",592,0.00377358490566038,0
"325",593,0.00581039755351682,0
"326",594,0.000687757909215956,0
"327",595,0.00538277511961723,0.0138888888888889
"328",596,0.00146546986627587,0
"329",597,0.000702617249253469,0
"330",598,0.000954805856142584,0
"331",599,0.052728387492336,0.0833333333333333
"332",600,0.00296164667555161,0
"333",601,0.00212164073550212,0
"334",602,0.031391327480713,0.0694444444444444
"335",603,0.00102053833397117,0
"336",604,0.00171722953634803,0
"337",605,0.00133794179953172,0
"338",606,0.00389189189189189,0.0138888888888889
"339",607,0.00126169698244138,0
"340",608,0.000308991657225255,0
"341",609,0.00121666835648383,0
"342",610,0.000969838037047813,0
"343",611,0.00152134639155653,0
"344",612,0.00221361372440509,0
"345",613,0.00143074309219351,0
"346",614,0.000426366504647395,0
"347",615,0.00170241743275451,0
"348",616,0.000811490708431388,0
"349",617,0.00122473974280465,0
"350",618,0.0012177486871147,0
"351",619,0.00197949805585012,0
"352",620,0.00184944174258511,0
"353",621,0.00137452546144783,0
"354",622,0.00155189136760427,0
"355",623,0.00235099758546194,0
"356",624,0.00181035020912666,0
"357",625,0.000546547640736018,0
"358",626,0.00128314798973482,0
"359",627,0.00235955620262061,0
"360",628,0.00130372235209495,0
"361",629,0.000677134030217106,0
"362",630,0.00160209115055441,0.0138888888888889
"363",631,0.00103367391563631,0
"364",632,0.00168985302208599,0.0138888888888889
"365",633,0.00120280914134947,0
"366",634,0.0015319391499519,0
"367",635,0.000774266206799465,0
"368",636,0.00125020562592532,0
"369",637,0.00162217961952514,0
"370",638,0.000302880114543752,0
"371",639,0.00110948747090978,0
"372",640,0.0017652708912022,0
"373",641,0.00140021617372507,0
"374",642,0.00155297234338959,0
"375",643,0.00104913820790065,0
"376",644,0.00182616546290217,0
"377",645,0.00196927156449852,0
"378",646,0.00109575811603893,0
"379",647,0.00203333333333333,0
"380",648,0.00246662555624073,0
"381",649,0.000783307223092564,0
"382",650,0.00156661444618513,0
"383",651,0.00264995583406943,0
"384",652,0.00174994166861105,0
"385",653,0.0011499616679444,0
"386",654,0.00156661444618513,0
"387",655,0.00191669861164353,0
"388",656,0.000716678611310189,0
"389",657,0.00268328861185647,0
"390",658,0.000916681944699078,0
"391",659,0.00216684723726977,0
"392",660,0.00153351224309503,0
"393",661,0.00203353668700203,0
"394",662,0.00178348195682974,0
"395",663,0.00230003833397223,0
"396",664,0.00103341945162097,0
"397",665,0.00123335388923149,0
"398",666,0.00188392991113853,0
"399",667,0.000983661220406802,0
"400",668,0.00135013501350135,0
"401",669,0.00181745423016641,0
"402",670,0.00130019502925439,0
"403",671,0.00201670027833797,0.0138888888888889
"404",672,0.000866652222462959,0
"405",673,0.000716678611310189,0
"406",674,0.00215035839306551,0
"407",675,0.00215017918159847,0
"408",676,0.00651677527958799,0.0138888888888889
"409",677,0.000966795572743032,0
"410",678,0.0013500900060004,0
"411",679,0.00133335555592593,0
"412",680,0.00110038513479718,0
"413",681,0.00186688446985482,0
"414",682,0.00150002500041667,0
"415",683,0.00111668527808797,0.0138888888888889
"416",684,0.00265110462692789,0
"417",685,0.00151719768585672,0
"418",686,0.00135006750337517,0
"419",687,0.00180009000450022,0
"420",688,0.00158396692010137,0
"421",689,0.000983890871493847,0
"422",690,0.00305050841806968,0
"423",691,0.000900045002250112,0
"424",692,0.00101697175819412,0
"425",693,0.00293411576420379,0
"426",694,0.00215233169266706,0
"427",695,0.00105256123233201,0
"428",696,0.00389501838849883,0
"429",697,0.00234840224775644,0
"430",698,0.00133358091797633,0
"431",699,0.00297764244738657,0
"432",700,0.000725248777196829,0
"433",701,0.00101895932514825,0
"434",702,0.389987989590979,0.333333333333333
"435",703,0.000835059122185851,0
"436",704,0.00101731096361029,0
"437",705,0.0021504300860172,0
"438",706,0.0010170565383397,0
"439",707,0.000533493381347738,0
"440",708,0.0023704594017094,0
"441",709,0.00106702234078026,0
"442",710,0.00193381678753022,0
"443",711,0.309495623176323,0.319444444444444
"444",712,0.0010172770328864,0
"445",713,0.000750375187593797,0
"446",714,0.00401907811353479,0.0138888888888889
"447",715,0.00346834303246569,0
"448",716,0.00175040842863335,0
"449",717,0.00890252238134138,0
"450",718,0.000601312866425028,0
"451",719,0.00175078785453454,0
"452",720,0.00171721044997583,0
"453",721,0.0012669834125198,0
"454",722,0.00113354114921069,0
"455",723,0.00300115044100238,0
"456",724,0.00198366394399067,0
"457",725,0.000833416675000833,0
"458",726,0.0016503300660132,0
"459",727,0.0014005135216246,0
"460",728,0.00176693170642263,0
"461",729,0.00201804566453743,0
"462",730,0.00096729540868231,0
"463",731,0.00191772141344406,0
"464",732,0.00218759915167911,0
"465",733,0.001383540864463,0
"466",734,0.00100031676697621,0
"467",735,0.00280065348581336,0
"468",736,0.0027001800120008,0
"469",737,0.00265035338045073,0
"470",738,0.00281694836150282,0
"471",739,0.00113350335883716,0
"472",740,0.00105022754930235,0
"473",741,0.0028028028028028,0
"474",742,0.00171743951444817,0
"475",743,0.00106964384202698,0
"476",744,0.00280453399662788,0
"477",745,0.000667723896168934,0
"478",746,0.000517805839513597,0
"479",747,0.00135446975017558,0
"480",748,0.00192095680352788,0
"481",749,0.00270821491858638,0
"482",750,0.00260695187165775,0
"483",751,0.00194288585545599,0
"484",752,0.00115775697171046,0
"485",753,0.00252261948807642,0
"486",754,0.0014836545108155,0
"487",755,0.000760327785756526,0
"488",756,0.00201705171449396,0
"489",757,0.00186149773717018,0
"490",758,0.0018666940676805,0
"491",759,0.00157769279577453,0
"492",760,0.00174026913865293,0
"493",761,0.000794610468129211,0
"494",762,0.038654792431908,0.0833333333333333
"495",763,0.00206794160274312,0
"496",764,0.000703791677663412,0
"497",765,0.00188310659791274,0
"498",766,0.00187141457954386,0
"499",767,0.00377424427747685,0.0138888888888889
